external_source,0
0.004004004,0.003003003,0.001001001,0.004004004,0.007007007,0.003003003,0.004004004,0.006006006,0.001001001,0.001001001,0,0.001001001,0,0.003003003,0.001001001,0.005005005,0.006006006,0,0.006006006,0.004004004,0.002002002,0.031031031,0.015015015,0.002002002,0.005005005,0,0.01001001,0,0.041041041,0.003003003,0.041041041,0.043043043,0.016016016,0.004004004,0.014014014,0.003003003,0.009009009,0,0.007007007,0.004004004,0.006006006,0.008008008,0.003003003,0,0.004004004,0,0.008008008,0.003003003,0,0,0.003003003,0.002002002,0.029029029,0.002002002,0.003003003,0,0.001001001,0.008008008,0.001001001,0.001001001,0.005005005,0.002002002,0,0,0.001001001,0.003003003,0,0,0.004004004,0,0,0.007007007,0,0,0,0.02002002,0,0.002002002,0,0.008008008,0,0.014014014,0,0,0.001001001,0.004004004,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.006006006,0.001001001,0.011011011,0.001001001,0.015015015,0.002002002,0.016016016,0,0.001001001,0.017017017,0,0,0,0.013013013,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007007007,0,0.005005005,0,0.012012012,0,0.002002002,0,0,0.006006006,0.002002002,0.001001001,0.007007007,0.003003003,0.003003003,0.004004004,0,0.001001001,0,0,0,0
0.016016016,0,0.002002002,0.009009009,0.014014014,0.018018018,0.006006006,0.006006006,0.007007007,0.003003003,0,0.005005005,0.007007007,0.013013013,0.006006006,0.001001001,0.007007007,0,0.001001001,0.005005005,0,0.061061061,0.011011011,0.015015015,0.002002002,0.001001001,0.008008008,0,0.042042042,0.009009009,0.018018018,0.06006006,0.011011011,0.002002002,0.009009009,0.004004004,0.01001001,0,0.016016016,0.004004004,0.005005005,0.013013013,0,0,0.003003003,0,0.002002002,0.009009009,0,0,0,0.001001001,0.012012012,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015015015,0,0,0,0.022022022,0,0.003003003,0.003003003,0,0,0.004004004,0,0.001001001,0,0,0,0,0,0,0.005005005,0.01001001,0,0.002002002,0.012012012,0.002002002,0.007007007,0.006006006,0.021021021,0.001001001,0.015015015,0,0,0.014014014,0,0,0.002002002,0.009009009,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01001001,0,0.006006006,0,0.007007007,0,0.012012012,0.004004004,0.002002002,0.002002002,0.001001001,0.004004004,0.009009009,0.004004004,0.007007007,0.009009009,0.001001001,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135135,0.006006006,0.214214214,0,0.182182182,0,0.062062062,0,0,0.001001001,0,0,0.004004004,0,0,0.001001001,0.002002002,0.001001001,0.001001001,0.001001001,0.004004004,0.002002002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264264264,0.006006006,0.117117117,0,0.167167167,0,0.02002002,0,0,0,0,0,0,0,0,0.004004004,0,0.004004004,0,0,0.003003003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.001001001,0,0,0.004004004,0,0.005005005,0,0,0,0,0,0,0.001001001,0,0.002002002,0,0,0,0.001001001,0,0.001001001,0,0.002002002,0.005005005,0,0.001001001,0,0.015015015,0.001001001,0.004004004,0.009009009,0.018018018,0,0,0.001001001,0.017017017,0.006006006,0.022022022,0.016016016,0.027027027,0.043043043,0.003003003,0.004004004,0.008008008,0.003003003,0.003003003,0.001001001,0.01001001,0,0.004004004,0.003003003,0.004004004,0.006006006,0.005005005,0.002002002,0.005005005,0.01001001,0.005005005,0.005005005,0,0.005005005,0.002002002,0.007007007,0.001001001,0.002002002,0,0,0,0,0.001001001,0,0,0,0.001001001,0,0.001001001,0,0.001001001,0,0,0,0,0.001001001,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079079079,0.002002002,0.126126126,0,0.103103103,0,0.033033033,0,0,0,0,0,0.003003003,0,0,0,0.001001001,0.006006006,0.002002002,0.001001001,0,0.002002002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007007007,0,0.006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0,0,0,0.002002002,0.004004004,0,0,0.002002002,0.012012012,0,0,0,0,0,0.003003003,0.004004004,0.007007007,0.006006006,0,0,0.022022022,0.004004004,0.008008008,0.007007007,0.021021021,0.026026026,0.006006006,0.011011011,0.015015015,0.001001001,0,0.004004004,0.006006006,0,0.001001001,0.004004004,0.005005005,0.004004004,0.001001001,0.001001001,0.003003003,0.005005005,0.007007007,0.009009009,0,0.001001001,0.002002002,0,0.003003003,0,0.003003003,0,0,0,0,0,0,0,0,0,0.002002002,0,0.001001001,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0.002002002,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096096096,0,0.163163163,0,0.14014014,0,0.039039039,0,0,0,0,0,0.001001001,0,0,0,0.001001001,0,0.002002002,0,0.001001001,0
0,0,0.005005005,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0.001001001,0,0,0,0,0.001001001,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0.005005005,0.002002002,0,0.002002002,0.005005005,0.013013013,0,0.003003003,0,0.011011011,0,0.038038038,0.01001001,0.024024024,0.002002002,0,0.003003003,0.023023023,0.005005005,0.06006006,0.027027027,0.083083083,0.072072072,0.002002002,0.014014014,0.014014014,0.008008008,0.003003003,0.022022022,0.015015015,0,0.008008008,0.004004004,0.022022022,0.004004004,0.02002002,0.007007007,0.02002002,0.023023023,0.021021021,0.022022022,0.007007007,0.01001001,0.007007007,0.001001001,0.009009009,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.005005005,0,0.01001001,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0.002002002,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0.001001001,0.001001001,0,0,0,0.002002002,0,0.003003003,0,0.004004004,0.005005005,0,0,0.001001001,0.009009009,0.001001001,0.015015015,0.015015015,0.016016016,0.008008008,0,0.001001001,0.018018018,0.004004004,0.026026026,0.016016016,0.035035035,0.039039039,0.008008008,0.018018018,0.006006006,0.005005005,0.005005005,0.008008008,0.008008008,0,0.005005005,0.003003003,0.02002002,0.011011011,0.014014014,0.008008008,0.011011011,0.012012012,0.011011011,0.014014014,0.004004004,0.011011011,0.012012012,0.005005005,0.01001001,0.001001001,0.003003003,0,0,0,0.004004004,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064064064,0.005005005,0.093093093,0,0.073073073,0,0.021021021,0,0,0.001001001,0,0,0.002002002,0,0.001001001,0,0.003003003,0.001001001,0.003003003,0,0,0
0,0,0,0,0.007007007,0.001001001,0,0.001001001,0,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0.018018018,0.001001001,0,0,0,0.003003003,0,0.006006006,0.003003003,0,0.002002002,0,0,0,0,0.002002002,0,0.01001001,0,0,0,0,0,0.001001001,0,0.003003003,0.002002002,0,0,0,0.003003003,0,0.011011011,0.005005005,0.019019019,0.001001001,0,0.001001001,0.018018018,0.003003003,0.038038038,0.017017017,0.073073073,0.034034034,0.004004004,0.012012012,0.016016016,0.013013013,0.008008008,0.024024024,0.02002002,0,0.01001001,0.001001001,0.049049049,0.015015015,0.016016016,0.007007007,0.034034034,0.013013013,0.021021021,0.029029029,0.012012012,0.018018018,0.022022022,0.009009009,0.031031031,0.01001001,0.009009009,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0.008008008,0,0.019019019,0,0.004004004,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002002002,0,0.001001001,0.005005005,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0.001001001,0.003003003,0,0,0,0.011011011,0.003003003,0.006006006,0.011011011,0.011011011,0.008008008,0,0.007007007,0.042042042,0.005005005,0.05005005,0.024024024,0.05005005,0.062062062,0.012012012,0.014014014,0.024024024,0.006006006,0.008008008,0.016016016,0.021021021,0,0.016016016,0.01001001,0.031031031,0.01001001,0.021021021,0.005005005,0.029029029,0.015015015,0.013013013,0.024024024,0.005005005,0.019019019,0.022022022,0.015015015,0.007007007,0.002002002,0.007007007,0.002002002,0.003003003,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.002002002,0,0,0,0,0.001001001,0,0,0,0.001001001,0,0,0,0,0,0.01001001,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0.001001001,0,0.003003003,0,0,0.003003003,0.001001001,0.005005005,0,0,0.001001001,0.013013013,0.005005005,0.012012012,0.005005005,0.011011011,0.012012012,0,0.003003003,0.024024024,0.009009009,0.048048048,0.016016016,0.049049049,0.052052052,0.008008008,0.005005005,0.018018018,0.014014014,0.018018018,0.016016016,0.014014014,0,0.007007007,0.002002002,0.025025025,0.011011011,0.011011011,0.011011011,0.04004004,0.007007007,0.028028028,0.017017017,0.004004004,0.012012012,0.013013013,0.002002002,0.011011011,0.002002002,0.006006006,0,0.006006006,0,0,0,0,0,0.002002002,0,0,0,0.001001001,0,0.004004004,0,0,0.001001001,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036036036,0.003003003,0.036036036,0,0.035035035,0,0.017017017,0,0,0.002002002,0,0,0,0,0,0,0.001001001,0.002002002,0,0,0.001001001,0
0,0,0,0,0,0.001001001,0,0,0,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.001001001,0.001001001,0,0.002002002,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0.003003003,0,0,0,0,0.001001001,0,0,0,0.001001001,0,0,0,0,0,0,0.006006006,0,0.003003003,0,0.001001001,0.001001001,0.004004004,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127127127,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0.001001001,0,0,0,0,0,0.001001001,0,0,0,0,0,0.001001001,0,0,0,0,0.002002002,0,0,0,0,0,0.003003003,0,0,0.001001001,0.005005005,0.001001001,0,0.002002002,0.003003003,0.003003003,0,0.006006006,0,0.007007007,0.003003003,0.011011011,0.011011011,0.024024024,0.012012012,0,0.009009009,0.028028028,0.003003003,0.059059059,0.011011011,0.06006006,0.051051051,0.01001001,0.017017017,0.01001001,0.005005005,0.004004004,0.012012012,0.007007007,0,0.006006006,0.006006006,0.02002002,0.006006006,0.017017017,0.002002002,0.024024024,0.015015015,0.003003003,0.015015015,0.003003003,0.014014014,0.016016016,0.002002002,0.018018018,0,0,0,0.004004004,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0.003003003,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03003003,0.001001001,0.054054054,0,0.04004004,0,0.02002002,0,0,0.006006006,0,0,0,0,0,0.001001001,0.005005005,0,0,0.001001001,0.004004004,0
0,0,0.001001001,0,0,0.003003003,0.001001001,0,0,0,0,0.001001001,0,0.003003003,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0.001001001,0,0.009009009,0,0,0,0,0,0,0,0.008008008,0.003003003,0,0,0,0.005005005,0,0.007007007,0.01001001,0.021021021,0.009009009,0,0,0.024024024,0.005005005,0.06006006,0.021021021,0.07007007,0.044044044,0.003003003,0.007007007,0.015015015,0.009009009,0.004004004,0.023023023,0.022022022,0,0.013013013,0.005005005,0.05005005,0.005005005,0.008008008,0.008008008,0.019019019,0.022022022,0.024024024,0.03003003,0.01001001,0.029029029,0.03003003,0.002002002,0.008008008,0.001001001,0.006006006,0,0.009009009,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.001001001,0,0.002002002,0,0,0,0,0,0.002002002,0.001001001,0,0,0,0.001001001,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0.002002002,0,0.001001001,0,0,0,0,0,0,0.003003003,0.001001001,0.001001001,0,0,0,0.001001001,0.007007007,0,0.002002002,0.001001001,0.004004004,0.002002002,0.006006006,0.02002002,0.004004004,0.003003003,0,0.003003003,0.02002002,0.007007007,0.025025025,0.011011011,0.036036036,0.046046046,0.011011011,0.014014014,0.007007007,0.008008008,0.002002002,0.017017017,0.026026026,0,0.006006006,0.008008008,0.029029029,0.004004004,0.02002002,0.011011011,0.042042042,0.017017017,0.041041041,0.041041041,0.003003003,0.01001001,0.036036036,0.01001001,0.019019019,0,0.013013013,0.001001001,0.003003003,0,0,0,0,0,0.001001001,0,0,0.002002002,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0.014014014,0,0.015015015,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006006006,0,0,0,0.002002002,0.004004004,0.002002002,0.002002002,0,0,0,0,0,0.005005005,0.007007007,0,0,0,0,0,0,0.011011011,0.002002002,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0.001001001,0.002002002,0,0,0,0.004004004,0.004004004,0,0,0,0.003003003,0.001001001,0.004004004,0.016016016,0.009009009,0.002002002,0,0.005005005,0.02002002,0.005005005,0.021021021,0.014014014,0.069069069,0.038038038,0.008008008,0.021021021,0.021021021,0.009009009,0.006006006,0.016016016,0.037037037,0,0.018018018,0.003003003,0.05005005,0.014014014,0.018018018,0.007007007,0.037037037,0.018018018,0.059059059,0.022022022,0,0.011011011,0.037037037,0.001001001,0.038038038,0.003003003,0.012012012,0,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0,0.003003003,0,0.001001001,0,0.002002002,0.003003003,0,0.001001001,0.003003003,0.011011011,0,0,0,0.003003003,0.012012012,0.004004004,0.011011011,0.031031031,0,0,0,0.013013013,0.002002002,0.042042042,0.014014014,0.058058058,0.034034034,0.005005005,0.009009009,0.012012012,0.01001001,0.004004004,0.012012012,0.01001001,0,0.015015015,0.009009009,0.038038038,0.004004004,0.03003003,0.006006006,0.014014014,0.008008008,0.02002002,0.007007007,0.005005005,0.007007007,0.012012012,0.003003003,0.007007007,0,0.004004004,0.003003003,0.006006006,0,0,0,0,0,0.001001001,0,0.003003003,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034034034,0.003003003,0.045045045,0,0.066066066,0,0.016016016,0,0,0.001001001,0,0,0.001001001,0,0.001001001,0,0,0,0,0,0.001001001,0
0.001001001,0,0,0.001001001,0.002002002,0,0,0,0.004004004,0,0,0.003003003,0,0.005005005,0.002002002,0.004004004,0,0,0,0,0,0.012012012,0.001001001,0,0,0,0.001001001,0,0.001001001,0,0,0.004004004,0.002002002,0,0.001001001,0,0.001001001,0,0.003003003,0,0.007007007,0,0.004004004,0,0,0.001001001,0.001001001,0,0,0.001001001,0.001001001,0.005005005,0.01001001,0.004004004,0.007007007,0.004004004,0.01001001,0,0.001001001,0.018018018,0.003003003,0.038038038,0.022022022,0.033033033,0.031031031,0.001001001,0.004004004,0.01001001,0.005005005,0.02002002,0.02002002,0.031031031,0,0.017017017,0.005005005,0.053053053,0.023023023,0.026026026,0.003003003,0.045045045,0.019019019,0.035035035,0.016016016,0.009009009,0.019019019,0.033033033,0.014014014,0.014014014,0.001001001,0.017017017,0,0.009009009,0.002002002,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0.001001001,0,0,0.001001001,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0,0.012012012,0,0.012012012,0,0.005005005,0,0,0.003003003,0,0,0.001001001,0,0,0,0.002002002,0,0.001001001,0,0,0
0.001001001,0,0.002002002,0,0.008008008,0.006006006,0,0,0,0.001001001,0,0.001001001,0,0.007007007,0,0.001001001,0.002002002,0,0.001001001,0,0,0.006006006,0,0,0,0,0,0,0,0,0,0.005005005,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0.003003003,0,0.001001001,0,0,0.002002002,0.001001001,0.002002002,0.004004004,0.005005005,0,0.001001001,0.019019019,0,0.019019019,0.004004004,0.03003003,0.034034034,0.008008008,0.004004004,0.009009009,0.006006006,0.006006006,0.01001001,0.04004004,0,0.011011011,0.008008008,0.058058058,0.01001001,0.02002002,0.007007007,0.067067067,0.027027027,0.054054054,0.017017017,0.002002002,0.005005005,0.054054054,0.01001001,0.027027027,0.004004004,0.016016016,0.003003003,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006006006,0,0,0,0.001001001,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004004004,0,0,0.002002002,0.005005005,0.007007007,0,0,0,0,0,0.001001001,0,0.01001001,0.002002002,0,0,0,0.001001001,0,0,0.012012012,0.002002002,0,0,0,0,0,0.001001001,0,0.001001001,0.004004004,0,0,0.001001001,0,0.006006006,0,0,0.001001001,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0.001001001,0.008008008,0.004004004,0.002002002,0,0,0.008008008,0.001001001,0.014014014,0.004004004,0.038038038,0.028028028,0.007007007,0.007007007,0.006006006,0.022022022,0.014014014,0.015015015,0.033033033,0,0.003003003,0.014014014,0.069069069,0.004004004,0.024024024,0.006006006,0.073073073,0.014014014,0.047047047,0.017017017,0.006006006,0.024024024,0.052052052,0.013013013,0.02002002,0.005005005,0.018018018,0.002002002,0.01001001,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.001001001,0,0,0,0,0,0,0.001001001,0,0.002002002,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0.001001001,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0.001001001,0,0,0,0.002002002,0,0.001001001,0.001001001,0.001001001,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545545546,0,0.179179179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005005005,0,0.001001001,0.001001001,0.003003003,0.019019019,0.004004004,0.002002002,0.002002002,0.001001001,0,0.002002002,0.004004004,0.01001001,0.019019019,0.003003003,0.006006006,0,0.001001001,0,0,0.007007007,0.008008008,0,0,0,0,0,0.013013013,0.001001001,0,0.003003003,0,0.002002002,0.001001001,0,0.002002002,0,0.004004004,0,0,0,0.001001001,0,0,0,0.003003003,0.003003003,0,0,0,0,0,0.009009009,0.002002002,0.008008008,0.001001001,0,0,0.01001001,0.001001001,0.01001001,0.01001001,0.011011011,0.03003003,0.006006006,0.011011011,0.002002002,0.019019019,0.011011011,0.007007007,0.026026026,0.001001001,0.008008008,0.002002002,0.083083083,0.006006006,0.013013013,0.006006006,0.071071071,0.015015015,0.069069069,0.012012012,0.002002002,0.01001001,0.07007007,0.004004004,0.007007007,0.001001001,0.011011011,0,0.02002002,0.001001001,0,0,0,0,0,0,0,0,0,0.001001001,0,0.002002002,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.009009009,0,0.004004004,0,0.002002002,0,0.001001001,0,0,0,0,0,0,0.001001001,0.001001001,0,0,0,0,0
0.001001001,0,0,0.003003003,0.003003003,0.004004004,0,0.004004004,0.004004004,0.002002002,0,0.001001001,0.001001001,0.006006006,0.004004004,0.005005005,0,0,0.001001001,0,0,0.032032032,0.004004004,0,0,0,0.003003003,0,0.003003003,0.001001001,0,0.001001001,0,0,0,0,0.001001001,0,0.001001001,0.002002002,0.001001001,0,0,0.001001001,0,0,0.002002002,0,0,0,0,0.002002002,0,0.003003003,0.003003003,0.002002002,0,0,0,0.007007007,0.004004004,0.012012012,0.007007007,0.029029029,0.021021021,0.001001001,0.005005005,0.008008008,0.004004004,0.002002002,0.006006006,0.031031031,0,0.009009009,0.013013013,0.09009009,0.013013013,0.017017017,0.012012012,0.044044044,0.011011011,0.065065065,0.019019019,0.001001001,0.022022022,0.066066066,0.009009009,0.026026026,0,0.028028028,0.003003003,0.01001001,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.001001001,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0.001001001,0,0,0,0
0,0,0.002002002,0,0.008008008,0.003003003,0.004004004,0.002002002,0.007007007,0.001001001,0,0.004004004,0.002002002,0.01001001,0.004004004,0,0,0,0,0,0,0.022022022,0.001001001,0,0,0,0,0,0.005005005,0,0.002002002,0.001001001,0,0,0.002002002,0,0,0,0.001001001,0,0,0.003003003,0.002002002,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0.006006006,0.001001001,0,0,0.005005005,0.002002002,0.02002002,0.007007007,0.03003003,0.02002002,0.009009009,0.004004004,0.007007007,0.007007007,0.004004004,0.006006006,0.023023023,0,0.004004004,0.002002002,0.086086086,0.011011011,0.015015015,0.013013013,0.08008008,0.013013013,0.043043043,0.014014014,0.006006006,0.016016016,0.065065065,0.008008008,0.017017017,0,0.029029029,0,0.016016016,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0.003003003,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.001001001,0,0.002002002,0,0,0,0,0
0.001001001,0,0.004004004,0.002002002,0.016016016,0.014014014,0,0.005005005,0.004004004,0,0.001001001,0,0,0.008008008,0.004004004,0.001001001,0,0,0.002002002,0,0,0.013013013,0.001001001,0,0,0,0,0,0,0.002002002,0,0.011011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0.001001001,0.002002002,0.001001001,0.001001001,0,0,0.001001001,0,0,0.005005005,0,0.014014014,0.001001001,0.017017017,0.018018018,0.001001001,0.003003003,0.011011011,0.011011011,0.01001001,0.009009009,0.021021021,0,0.005005005,0.004004004,0.081081081,0.01001001,0.02002002,0.014014014,0.054054054,0.009009009,0.048048048,0.018018018,0,0.016016016,0.067067067,0.003003003,0.022022022,0.001001001,0.041041041,0.005005005,0.021021021,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0.001001001,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0.042042042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
